MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20190613011059,http://web.archive.org/web/20190613011059/https://twitter.com/BernieSanders,9312486,2019-06-13 01:10:59,369837,1379,4.14,0.01,0.02628,0.01483
20190614013323,http://web.archive.org/web/20190614013323/https://twitter.com/BernieSanders,9313538,2019-06-14 01:33:23,370889,1052,4.15,0.01,0.02619,0.01199
20190615230659,http://web.archive.org/web/20190615230659/https://twitter.com/BernieSanders/,9315112,2019-06-15 23:06:59,372463,1574,4.17,0.02,0.026,0.0096
20190616231610,http://web.archive.org/web/20190616231610/https://twitter.com/BernieSanders/,9316354,2019-06-16 23:16:10,373705,1242,4.18,0.01,0.02593,0.01428
20190617232007,http://web.archive.org/web/20190617232007/https://twitter.com/berniesanders,9317476,2019-06-17 23:20:07,374827,1122,4.19,0.01,0.02585,0.01295
20190618232440,http://web.archive.org/web/20190618232440/https://twitter.com/berniesanders,9317793,2019-06-18 23:24:40,375144,317,4.19,0.0,0.02572,0.00366
20190619232907,http://web.archive.org/web/20190619232907/https://twitter.com/berniesanders,9319108,2019-06-19 23:29:07,376459,1315,4.21,0.01,0.02565,0.01517
20190621094247,http://web.archive.org/web/20190621094247/https://twitter.com/berniesanders,9321393,2019-06-21 09:42:47,378744,2285,4.24,0.02,0.0256,0.01854
20190622162545,http://web.archive.org/web/20190622162545/https://twitter.com/BernieSanders,9323356,2019-06-22 16:25:45,380707,1963,4.26,0.02,0.02554,0.01775
20190623231145,http://web.archive.org/web/20190623231145/https://twitter.com/BernieSanders/,9325276,2019-06-23 23:11:45,382627,1920,4.28,0.02,0.02548,0.01733
20190624232030,http://web.archive.org/web/20190624232030/https://twitter.com/BernieSanders/,9329455,2019-06-24 23:20:30,386806,4179,4.33,0.04,0.02561,0.04808
20190626005658,http://web.archive.org/web/20190626005658/https://twitter.com/BernieSanders,9333037,2019-06-26 00:56:58,390388,3582,4.37,0.04,0.02569,0.03886
20190627065256,http://web.archive.org/web/20190627065256/https://twitter.com/berniesanders,9338918,2019-06-27 06:52:56,396269,5881,4.43,0.06,0.02589,0.05458
20190628230651,http://web.archive.org/web/20190628230651/https://twitter.com/BernieSanders/,9349415,2019-06-28 23:06:51,406766,10497,4.55,0.11,0.02633,0.07248
20190629230808,http://web.archive.org/web/20190629230808/https://twitter.com/BernieSanders/,9353482,2019-06-29 23:08:08,410833,4067,4.59,0.04,0.02644,0.04703
20190630231429,http://web.archive.org/web/20190630231429/https://twitter.com/BernieSanders/,9357521,2019-06-30 23:14:29,414872,4039,4.64,0.04,0.02655,0.04654
20190701232106,http://web.archive.org/web/20190701232106/https://twitter.com/berniesanders,9360453,2019-07-01 23:21:06,417804,2932,4.67,0.03,0.02659,0.03378
20190702232745,http://web.archive.org/web/20190702232745/https://twitter.com/berniesanders,9363758,2019-07-02 23:27:45,421109,3305,4.71,0.04,0.02666,0.03808
20190703233520,http://web.archive.org/web/20190703233520/https://twitter.com/berniesanders,9365626,2019-07-03 23:35:20,422977,1868,4.73,0.02,0.02663,0.02151
20190705032929,http://web.archive.org/web/20190705032929/https://twitter.com/BernieSanders,9367635,2019-07-05 03:29:29,424986,2009,4.75,0.02,0.02659,0.02
20190706093910,http://web.archive.org/web/20190706093910/https://twitter.com/BernieSanders,9370095,2019-07-06 09:39:10,427446,2460,4.78,0.03,0.02656,0.02266
20190707230642,http://web.archive.org/web/20190707230642/https://twitter.com/BernieSanders/,9373084,2019-07-07 23:06:42,430435,2989,4.81,0.03,0.02652,0.02217
