MementoTimestamp,URI-M,FollowerCount,DateTime
20191122190953,https://web.archive.org/web/20191122190953/https://twitter.com/AndrewYang,1034404,2019-11-22 19:09:53
20191122192324,https://web.archive.org/web/20191122192324/https://twitter.com/AndrewYang,1034426,2019-11-22 19:23:24
20191122194430,https://web.archive.org/web/20191122194430/https://twitter.com/AndrewYang,1034458,2019-11-22 19:44:30
20191122181850,https://web.archive.org/web/20191122181850/https://twitter.com/AndrewYang,1034293,2019-11-22 18:18:50
20191122203744,https://web.archive.org/web/20191122203744/https://twitter.com/AndrewYang,1034545,2019-11-22 20:37:44
20191122204926,https://web.archive.org/web/20191122204926/https://twitter.com/AndrewYang,1034550,2019-11-22 20:49:26
20191122215603,https://web.archive.org/web/20191122215603/https://twitter.com/AndrewYang,1034655,2019-11-22 21:56:03
20191122210357,https://web.archive.org/web/20191122210357/https://twitter.com/AndrewYang,1034565,2019-11-22 21:03:57
20191122233348,https://web.archive.org/web/20191122233348/https://twitter.com/AndrewYang,1034778,2019-11-22 23:33:48
20191122232332,https://web.archive.org/web/20191122232332/https://twitter.com/AndrewYang,1034789,2019-11-22 23:23:32
20191122234756,https://web.archive.org/web/20191122234756/https://twitter.com/AndrewYang,1034779,2019-11-22 23:47:56
20191123001330,https://web.archive.org/web/20191123001330/https://twitter.com/AndrewYang,1034803,2019-11-23 00:13:30
20191123004340,https://web.archive.org/web/20191123004340/https://twitter.com/AndrewYang,1034843,2019-11-23 00:43:40
20191123010153,https://web.archive.org/web/20191123010153/https://twitter.com/AndrewYang,1034882,2019-11-23 01:01:53
20191123012012,https://web.archive.org/web/20191123012012/https://twitter.com/AndrewYang,1034922,2019-11-23 01:20:12
20191124214811,https://web.archive.org/web/20191124214811/https://twitter.com/AndrewYang,1042667,2019-11-24 21:48:11
20191123032118,https://web.archive.org/web/20191123032118/https://twitter.com/AndrewYang,1035163,2019-11-23 03:21:18
20191124215910,https://web.archive.org/web/20191124215910/https://twitter.com/AndrewYang,1042677,2019-11-24 21:59:10
20191124222628,https://web.archive.org/web/20191124222628/https://twitter.com/AndrewYang,1042720,2019-11-24 22:26:28
20191124221118,https://web.archive.org/web/20191124221118/https://twitter.com/AndrewYang,1042713,2019-11-24 22:11:18
20191124224502,https://web.archive.org/web/20191124224502/https://twitter.com/AndrewYang,1042739,2019-11-24 22:45:02
20191124225845,https://web.archive.org/web/20191124225845/https://twitter.com/AndrewYang,1042768,2019-11-24 22:58:45
20191124232555,https://web.archive.org/web/20191124232555/https://twitter.com/AndrewYang,1042765,2019-11-24 23:25:55
20191124233801,https://web.archive.org/web/20191124233801/https://twitter.com/AndrewYang,1042783,2019-11-24 23:38:01
