MementoTimestamp,URI-M,FollowerCount,DateTime
20191030114702,https://web.archive.org/web/20191030114702/https://twitter.com/juliancastro,417514,2019-10-30 11:47:02
20191030125700,https://web.archive.org/web/20191030125700/https://twitter.com/juliancastro,417546,2019-10-30 12:57:00
20191030125705,https://web.archive.org/web/20191030125705/https://twitter.com/juliancastro,417546,2019-10-30 12:57:05
20191030132821,https://web.archive.org/web/20191030132821/https://twitter.com/juliancastro,417561,2019-10-30 13:28:21
20191030132815,https://web.archive.org/web/20191030132815/https://twitter.com/juliancastro,417561,2019-10-30 13:28:15
20191030191714,https://web.archive.org/web/20191030191714/https://twitter.com/juliancastro,417749,2019-10-30 19:17:14
20191030191400,https://web.archive.org/web/20191030191400/https://twitter.com/juliancastro,417756,2019-10-30 19:14:00
20191030194841,https://web.archive.org/web/20191030194841/https://twitter.com/juliancastro,417759,2019-10-30 19:48:41
20191030194845,https://web.archive.org/web/20191030194845/https://twitter.com/juliancastro,417759,2019-10-30 19:48:45
20191030200538,https://web.archive.org/web/20191030200538/https://twitter.com/juliancastro,417773,2019-10-30 20:05:38
20191030200543,https://web.archive.org/web/20191030200543/https://twitter.com/juliancastro,417773,2019-10-30 20:05:43
20191030202656,https://web.archive.org/web/20191030202656/https://twitter.com/juliancastro,417789,2019-10-30 20:26:56
20191030202700,https://web.archive.org/web/20191030202700/https://twitter.com/juliancastro,417789,2019-10-30 20:27:00
20191030215548,https://web.archive.org/web/20191030215548/https://twitter.com/juliancastro,417840,2019-10-30 21:55:48
20191030215552,https://web.archive.org/web/20191030215552/https://twitter.com/juliancastro,417840,2019-10-30 21:55:52
20191102174242,https://web.archive.org/web/20191102174242/https://twitter.com/JulianCastro,419256,2019-11-02 17:42:42
20191103125451,https://web.archive.org/web/20191103125451/https://twitter.com/JulianCastro,419577,2019-11-03 12:54:51
20191104182353,https://web.archive.org/web/20191104182353/https://twitter.com/JulianCastro,420059,2019-11-04 18:23:53
20191104004709,https://web.archive.org/web/20191104004709/https://twitter.com/JulianCastro,419798,2019-11-04 00:47:09
20191105211915,https://web.archive.org/web/20191105211915/https://twitter.com/juliancastro,420535,2019-11-05 21:19:15
20191105211911,https://web.archive.org/web/20191105211911/https://twitter.com/juliancastro,420535,2019-11-05 21:19:11
20191105214630,https://web.archive.org/web/20191105214630/https://twitter.com/juliancastro,420532,2019-11-05 21:46:30
20191105214633,https://web.archive.org/web/20191105214633/https://twitter.com/juliancastro,420532,2019-11-05 21:46:33
20191105215544,https://web.archive.org/web/20191105215544/https://twitter.com/juliancastro,420532,2019-11-05 21:55:44
20191105215549,https://web.archive.org/web/20191105215549/https://twitter.com/juliancastro,420533,2019-11-05 21:55:49
20191106044621,https://web.archive.org/web/20191106044621/https://twitter.com/juliancastro,420675,2019-11-06 04:46:21
20191106065653,https://web.archive.org/web/20191106065653/https://twitter.com/juliancastro,420708,2019-11-06 06:56:53
20191106044627,https://web.archive.org/web/20191106044627/https://twitter.com/juliancastro,420675,2019-11-06 04:46:27
20191106070953,https://web.archive.org/web/20191106070953/https://twitter.com/juliancastro,420714,2019-11-06 07:09:53
20191106065702,https://web.archive.org/web/20191106065702/https://twitter.com/juliancastro,420708,2019-11-06 06:57:02
20191106070957,https://web.archive.org/web/20191106070957/https://twitter.com/juliancastro,420714,2019-11-06 07:09:57
20191106081123,https://web.archive.org/web/20191106081123/https://twitter.com/juliancastro,420701,2019-11-06 08:11:23
20191106081127,https://web.archive.org/web/20191106081127/https://twitter.com/juliancastro,420701,2019-11-06 08:11:27
20191106084748,https://web.archive.org/web/20191106084748/https://twitter.com/juliancastro,420710,2019-11-06 08:47:48
20191106084752,https://web.archive.org/web/20191106084752/https://twitter.com/juliancastro,420710,2019-11-06 08:47:52
20191106085430,https://web.archive.org/web/20191106085430/https://twitter.com/JulianCastro,420710,2019-11-06 08:54:30
